view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
122,1,2174977053,  湖南,None,nn,['正常'],https://weibo.cn/u/2174977053
126,6,5392748926,  四川 成都,2016-03-17 17:59:45,https://weibo.cn/comment/DmGMj4iD0,['正常'],https://weibo.cn/u/5392748926
136,1,5041283702,  广西,2016-03-17 12:22:39,https://weibo.cn/comment/DmEztti3b,['正常'],https://weibo.cn/u/5041283702
155,2,2681591535,  海外 其他,2016-03-17 22:40:06,https://weibo.cn/comment/DmIC6coH6,['正常'],https://weibo.cn/u/2681591535
133,1,5850781517,  河北,2016-03-18 00:35:08,https://weibo.cn/comment/DmJmN9dIN,['正常'],https://weibo.cn/u/5850781517
154,1,1203733845,  河南,None,nn,['正常'],https://weibo.cn/u/1203733845
137,1,3682265897,  北京 西城区,2016-03-06 17:11:39,https://weibo.cn/comment/Dl0LjEdPL,['正常'],https://weibo.cn/u/3682265897
227,1,5681562595,  台湾,2016-03-17 20:40:48,https://weibo.cn/comment/DmHPG2cRn,['正常'],https://weibo.cn/u/5681562595
152,2,5767155095,  北京,None,nn,['中'],https://weibo.cn/u/5767155095
170,2,1358018001,  河北,2016-03-15 12:28:06,https://weibo.cn/comment/DmlKHstpg,['正常'],https://weibo.cn/u/1358018001
178,1,1309373223,  北京,2016-03-19 06:58:45,https://weibo.cn/comment/DmVj04Xnh,['正常'],https://weibo.cn/u/1309373223
135,1,2230671654,  广东 汕头,2016-03-19 23:45:25,https://weibo.cn/comment/Dn1TBrVRy,['中'],https://weibo.cn/u/2230671654
148,2,3655176784,  湖南,2016-03-19 23:02:31,https://weibo.cn/comment/Dn1CciUo0,['正常'],https://weibo.cn/u/3655176784
175,1,2750396422,  湖南 益阳,None,nn,['正常'],https://weibo.cn/u/2750396422
145,1,2206089384,  陕西,2016-03-17 09:56:32,https://weibo.cn/comment/DmDCalFZa,['正常'],https://weibo.cn/u/2206089384
167,6,5034968453,  湖南 长沙,2016-03-19 23:24:46,https://weibo.cn/comment/Dn1Le07X6,['正常'],https://weibo.cn/u/5034968453
145,1,1787842277,  安徽,2016-03-21 11:07:40,https://weibo.cn/comment/DnfN295MF,['正常'],https://weibo.cn/u/1787842277
179,4,3077011263,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/3077011263
285,3,1591975020,  广东 深圳,2016-03-20 14:13:37,https://weibo.cn/comment/Dn7A0pDdj,['正常'],https://weibo.cn/u/1591975020
141,2,3077011263,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/3077011263
